"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D07_Bouldin_Alfalfa","2016-07-29",6.103910722914,48,6.103910722914,48,6.103910722914,6.103910722914,6.103910722914,-1.61002084443886,-1.61002084443886,-0.750722146947949,48,-0.750722146947949,48,-0.750722146947949,-0.750722146947949,-0.750722146947949,6.85463286986195,6.85463286986195,6.85463286986195,6.85463286986195,6.85463286986195,NA,-1.65221774801229,NA,46,-0.783247368674512,48,NA,-0.783247368674512,-0.783247368674512,NA,6.88715809158851,6.88715809158851,6.88715809158851,6.88715809158851,-0.761613561202358,48,-0.76702191390782,48,-0.761613561202358,-0.76702191390782,6.86552428411636,6.87093263682182,-0.76702191390782,6.87093263682182,6.87093263682182,6.87093263682182,7.7,0.890212061021032,0.894436115790716,0.892328913872964
"D07_Bouldin_Alfalfa","2016-07-30",5.8959849909546,48,5.8959849909546,48,5.8959849909546,5.8959849909546,5.8959849909546,-1.06631887509737,-1.06631887509737,-0.349408175319884,48,-0.349408175319884,48,-0.349408175319884,-0.349408175319884,-0.349408175319884,6.24539316627448,6.24539316627448,6.24539316627448,6.24539316627448,6.24539316627448,-1.1614244953563,-1.1614244953563,-0.424560619559139,48,-0.424560619559139,48,-0.424560619559139,-0.424560619559139,-0.424560619559139,6.32054561051374,6.32054561051374,6.32054561051374,6.32054561051374,6.32054561051374,-0.387071269445009,48,-0.387071269445009,48,-0.387071269445009,-0.387071269445009,6.28305626039961,6.28305626039961,-0.387071269445009,6.28305626039961,6.28305626039961,6.28305626039961,8,0.780674145784311,0.790068201314217,0.785382032549951
"D07_Bouldin_Alfalfa","2016-07-31",5.43716421726096,48,5.43716421726096,48,5.43716421726096,5.43716421726096,5.43716421726096,NA,0.239704029389235,NA,47,0.505026635124132,48,NA,0.505026635124132,0.505026635124132,NA,4.93213758213683,4.93213758213683,4.93213758213683,4.93213758213683,NA,0.334033901395427,NA,47,0.557871374860268,48,NA,0.557871374860268,0.557871374860268,NA,4.87929284240069,4.87929284240069,4.87929284240069,4.87929284240069,NA,47,0.5314490049922,48,NA,0.5314490049922,NA,4.90571521226876,0.5314490049922,4.90571521226876,4.90571521226876,4.90571521226876,7.1,0.694667265089694,0.687224344000098,0.690945804544896
"D07_Bouldin_Alfalfa","2016-08-01",5.3861367843522,48,5.3861367843522,48,5.3861367843522,5.3861367843522,5.3861367843522,-0.0353702541993281,-0.0353702541993281,0.34082472225979,48,0.34082472225979,48,0.34082472225979,0.34082472225979,0.34082472225979,5.04531206209241,5.04531206209241,5.04531206209241,5.04531206209241,5.04531206209241,-0.150165187073741,-0.150165187073741,0.262048674211411,48,0.262048674211411,48,0.262048674211411,0.262048674211411,0.262048674211411,5.12408811014079,5.12408811014079,5.12408811014079,5.12408811014079,5.12408811014079,0.3014366982356,48,0.3014366982356,48,0.3014366982356,0.3014366982356,5.0847000861166,5.0847000861166,0.3014366982356,5.0847000861166,5.0847000861166,5.0847000861166,6.76,0.746347938179351,0.758001199724969,0.75217456895216
"D07_Bouldin_Alfalfa","2016-08-02",5.71585126135752,48,5.71585126135752,48,5.71585126135752,5.71585126135752,5.71585126135752,0.245089489391697,0.245089489391697,0.479133352056298,48,0.479133352056298,48,0.479133352056298,0.479133352056298,0.479133352056298,5.23671790930122,5.23671790930122,5.23671790930122,5.23671790930122,5.23671790930122,0.220078624579785,0.220078624579785,0.435274575879483,48,0.435274575879483,48,0.435274575879483,0.435274575879483,0.435274575879483,5.28057668547804,5.28057668547804,5.28057668547804,5.28057668547804,5.28057668547804,0.457194810189337,48,0.457194810189337,48,0.457194810189337,0.457194810189337,5.25865645116818,5.25865645116818,0.457194810189337,5.25865645116818,5.25865645116818,5.25865645116818,6.65,0.78747637733853,0.794071682026772,0.790775406190704
"D07_Bouldin_Alfalfa","2016-08-03",5.6796396664428,48,5.6796396664428,48,5.6796396664428,5.6796396664428,5.6796396664428,NA,-0.585785480813227,NA,46,-0.104384087755517,48,NA,-0.104384087755517,-0.104384087755517,NA,5.78402375419832,5.78402375419832,5.78402375419832,5.78402375419832,NA,-0.57092134491992,NA,47,-0.0873825899044872,48,NA,-0.0873825899044872,-0.0873825899044872,NA,5.76702225634729,5.76702225634729,5.76702225634729,5.76702225634729,NA,47,-0.095888203085164,48,NA,-0.095888203085164,NA,5.77552786952796,-0.095888203085164,5.77552786952796,5.77552786952796,5.77552786952796,7.09,0.815800247418663,0.813402292855753,0.814601956209868
"D07_Bouldin_Alfalfa","2016-08-04",5.16780999028422,48,5.16780999028422,48,5.16780999028422,5.16780999028422,5.16780999028422,NA,1.53876750242345,NA,45,1.35663944085474,48,NA,1.35663944085474,1.35663944085474,NA,3.81117054942948,3.81117054942948,3.81117054942948,3.81117054942948,NA,1.55532307962842,NA,46,1.36049484825721,48,NA,1.36049484825721,1.36049484825721,NA,3.80731514202701,3.80731514202701,3.80731514202701,3.80731514202701,NA,47,1.35856714455598,48,NA,1.35856714455598,NA,3.80924284572824,1.35856714455598,3.80924284572824,3.80924284572824,3.80924284572824,6.24,0.610764511126519,0.610146657376123,0.610455584251321
"D07_Bouldin_Alfalfa","2016-08-05",5.2086347284482,48,5.2086347284482,48,5.2086347284482,5.2086347284482,5.2086347284482,1.63656865141306,1.63656865141306,1.4235400270376,48,1.4235400270376,48,1.4235400270376,1.4235400270376,1.4235400270376,3.7850947014106,3.7850947014106,3.7850947014106,3.7850947014106,3.7850947014106,1.32948618011206,1.32948618011206,1.20441635442633,48,1.20441635442633,48,1.20441635442633,1.20441635442633,1.20441635442633,4.00421837402187,4.00421837402187,4.00421837402187,4.00421837402187,4.00421837402187,1.31320036399442,48,1.31320036399442,48,1.31320036399442,1.31320036399442,3.89543436445378,3.89543436445378,1.31320036399442,3.89543436445378,3.89543436445378,3.89543436445378,5.72,0.661729842903952,0.700038177276551,0.681019993785625
"D07_Bouldin_Alfalfa","2016-08-06",5.4449122995522,48,5.4449122995522,48,5.4449122995522,5.4449122995522,5.4449122995522,NA,1.5207680706876,NA,46,1.38550943770104,48,NA,1.38550943770104,1.38550943770104,NA,4.05940286185116,4.05940286185116,4.05940286185116,4.05940286185116,1.32304602965336,1.32304602965336,1.25641158690008,48,1.25641158690008,48,1.25641158690008,1.25641158690008,1.25641158690008,4.18850071265212,4.18850071265212,4.18850071265212,4.18850071265212,4.18850071265212,1.30650872458989,48,1.32096051230056,48,1.30650872458989,1.32096051230056,4.13840357496231,4.12395178725164,1.32096051230056,4.12395178725164,4.12395178725164,4.12395178725164,6.04,0.672086566531648,0.693460382889424,0.682773474710536
"D07_Bouldin_Alfalfa","2016-08-07",5.4794429147322,48,5.4794429147322,48,5.4794429147322,5.4794429147322,5.4794429147322,1.15190333037952,1.15190333037952,1.06426979938575,48,1.06426979938575,48,1.06426979938575,1.06426979938575,1.06426979938575,4.41517311534644,4.41517311534644,4.41517311534644,4.41517311534644,4.41517311534644,1.02072936518884,1.02072936518884,0.982832709744897,48,0.982832709744897,48,0.982832709744897,0.982832709744897,0.982832709744897,4.4966102049873,4.4966102049873,4.4966102049873,4.4966102049873,4.4966102049873,1.02355125456533,48,1.02355125456533,48,1.02355125456533,1.02355125456533,4.45589166016687,4.45589166016687,1.02355125456533,4.45589166016687,4.45589166016687,4.45589166016687,6.06,0.728576421674331,0.742014885311436,0.735295653492884
"D07_Bouldin_Alfalfa","2016-08-08",5.53390651119834,48,5.53390651119834,48,5.53390651119834,5.53390651119834,5.53390651119834,NA,0.296859056551153,NA,47,0.460859936602018,48,NA,0.460859936602018,0.460859936602018,NA,5.07304657459632,5.07304657459632,5.07304657459632,5.07304657459632,NA,0.00824022393072375,NA,47,0.269494460311998,48,NA,0.269494460311998,0.269494460311998,NA,5.26441205088634,5.26441205088634,5.26441205088634,5.26441205088634,0.366465525885758,48,0.363736127125226,48,0.366465525885758,0.363736127125226,5.16744098531258,5.17017038407311,0.363736127125226,5.17017038407311,5.17017038407311,5.17017038407311,6.48,0.782877557808074,0.81240926711209,0.797865800011283
"D07_Bouldin_Alfalfa","2016-08-09",5.5395041443272,48,5.5395041443272,48,5.5395041443272,5.5395041443272,5.5395041443272,NA,1.16569255525962,NA,47,1.06963396682416,48,NA,1.06963396682416,1.06963396682416,NA,4.46987017750304,4.46987017750304,4.46987017750304,4.46987017750304,0.601691683598507,0.601691683598507,0.66023166273748,48,0.66023166273748,48,0.66023166273748,0.66023166273748,0.66023166273748,4.87927248158972,4.87927248158972,4.87927248158972,4.87927248158972,4.87927248158972,0.859337394653064,48,0.864851850754453,48,0.859337394653064,0.864851850754453,4.68016674967414,4.67465229357275,0.864851850754453,4.67465229357275,4.67465229357275,4.67465229357275,6.21,0.719785857890989,0.785712154845365,0.752762044053582
"D07_Bouldin_Alfalfa","2016-08-10",NA,36,NA,36,NA,NA,5.5309082252292,NA,NA,NA,36,NA,36,NA,NA,0.881897176375917,NA,NA,NA,4.64901104885328,4.64901104885328,NA,NA,NA,36,NA,36,NA,NA,0.55783660634628,NA,NA,NA,4.97307161888292,4.97307161888292,NA,36,NA,36,NA,NA,NA,NA,0.719818470206651,NA,4.81108975502255,4.81108975502255,6.3,NA,NA,NA
"D07_Bouldin_Alfalfa","2016-08-11",5.5223123061312,48,5.5223123061312,48,5.5223123061312,5.5223123061312,5.5223123061312,NA,0.517235707780585,NA,47,0.694160385927678,48,NA,0.694160385927678,0.694160385927678,NA,4.82815192020352,4.82815192020352,4.82815192020352,4.82815192020352,0.119675891979048,0.119675891979048,0.45544154995508,48,0.45544154995508,48,0.45544154995508,0.45544154995508,0.45544154995508,5.06687075617612,5.06687075617612,5.06687075617612,5.06687075617612,5.06687075617612,0.567785815311814,48,0.57478508965885,48,0.567785815311814,0.57478508965885,4.95452649081939,4.94752721647235,0.57478508965885,4.94752721647235,4.94752721647235,4.94752721647235,6.47,0.746236772828983,0.783133038048859,0.764687359578416
"D07_Bouldin_Alfalfa","2016-08-12",5.5755702698418,48,5.5755702698418,48,5.5755702698418,5.5755702698418,5.5755702698418,NA,-0.9710773524102,NA,47,-0.333922864039672,48,NA,-0.333922864039672,-0.333922864039672,NA,5.90949313388147,5.90949313388147,5.90949313388147,5.90949313388147,NA,-1.63477082740656,NA,47,-0.783046402395469,48,NA,-0.783046402395469,-0.783046402395469,NA,6.35861667223727,6.35861667223727,6.35861667223727,6.35861667223727,-0.555160430336632,48,-0.560985222098437,48,-0.555160430336632,-0.560985222098437,6.13073070017843,6.13655549194024,-0.560985222098437,6.13655549194024,6.13655549194024,6.13655549194024,6.69,0.883332307007694,0.950465870289577,0.917272868750409
"D07_Bouldin_Alfalfa","2016-08-13",5.1963947274078,48,5.1963947274078,48,5.1963947274078,5.1963947274078,5.1963947274078,NA,0.838198952147937,NA,47,0.955719768962665,48,NA,0.955719768962665,0.955719768962665,NA,4.24067495844513,4.24067495844513,4.24067495844513,4.24067495844513,0.560754094696054,0.560754094696054,0.747374536454812,48,0.747374536454812,48,0.747374536454812,0.747374536454812,0.747374536454812,4.44902019095299,4.44902019095299,4.44902019095299,4.44902019095299,4.44902019095299,0.817555322283362,48,0.851498825237919,48,0.817555322283362,0.851498825237919,4.37883940512444,4.34489590216988,0.851498825237919,4.34489590216988,4.34489590216988,4.34489590216988,7.05,0.601514178502856,0.631066693752197,0.616297291087926
"D07_Bouldin_Alfalfa","2016-08-14",5.0886996162129,48,5.0886996162129,48,5.0886996162129,5.0886996162129,5.0886996162129,NA,2.34851881520055,NA,47,2.00548771216018,48,NA,2.00548771216018,2.00548771216018,NA,3.08321190405272,3.08321190405272,3.08321190405272,3.08321190405272,NA,2.2429509444937,NA,46,1.94485783658921,48,NA,1.94485783658921,1.94485783658921,NA,3.14384177962369,3.14384177962369,3.14384177962369,3.14384177962369,NA,47,1.97514695100265,48,NA,1.97514695100265,NA,3.11355266521025,1.97514695100265,3.11355266521025,3.11355266521025,3.11355266521025,7.26,0.42468483526897,0.433036057799406,0.428864003472487
"D07_Bouldin_Alfalfa","2016-08-15",4.7706395891778,48,4.7706395891778,48,4.7706395891778,4.7706395891778,4.7706395891778,2.69907648403031,2.69907648403031,2.23570950933214,48,2.23570950933214,48,2.23570950933214,2.23570950933214,2.23570950933214,2.53493007984566,2.53493007984566,2.53493007984566,2.53493007984566,2.53493007984566,2.80589175253647,2.80589175253647,2.32441559810991,48,2.32441559810991,48,2.32441559810991,2.32441559810991,2.32441559810991,2.44622399106789,2.44622399106789,2.44622399106789,2.44622399106789,2.44622399106789,2.28006255372102,48,2.28006255372102,48,2.28006255372102,2.28006255372102,2.49057703545678,2.49057703545678,2.28006255372102,2.49057703545678,2.49057703545678,2.49057703545678,6.66,0.380620132108958,0.367300899559744,0.373960515834351
"D07_Bouldin_Alfalfa","2016-08-16",4.8443440852386,48,4.8443440852386,48,4.8443440852386,4.8443440852386,4.8443440852386,2.10427823242839,2.10427823242839,1.83136831620963,48,1.83136831620963,48,1.83136831620963,1.83136831620963,1.83136831620963,3.01297576902897,3.01297576902897,3.01297576902897,3.01297576902897,3.01297576902897,1.99361246228831,1.99361246228831,1.77352549387404,48,1.77352549387404,48,1.77352549387404,1.77352549387404,1.77352549387404,3.07081859136456,3.07081859136456,3.07081859136456,3.07081859136456,3.07081859136456,1.8023638871081,48,1.8023638871081,48,1.8023638871081,1.8023638871081,3.0419801981305,3.0419801981305,1.8023638871081,3.0419801981305,3.0419801981305,3.0419801981305,6.62,0.455132291394105,0.463869877849631,0.459513625095241
"D07_Bouldin_Alfalfa","2016-08-17",5.13154035454824,48,5.13154035454824,48,5.13154035454824,5.13154035454824,5.13154035454824,NA,1.20308881368344,NA,47,1.07806826519,48,NA,1.07806826519,1.07806826519,NA,4.05347208935824,4.05347208935824,4.05347208935824,4.05347208935824,NA,1.09928762595442,NA,47,1.01410493756455,48,NA,1.01410493756455,1.01410493756455,NA,4.11743541698369,4.11743541698369,4.11743541698369,4.11743541698369,1.04810116650612,48,1.04607863965168,48,1.04810116650612,1.04607863965168,4.08343918804212,4.08546171489656,1.04607863965168,4.08546171489656,4.08546171489656,4.08546171489656,6.5,0.623611090670498,0.633451602612876,0.628532571522548
