"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D08_Bouldin_Corn","2016-07-24",6.80934768083532,48,6.80934768083532,48,6.80934768083532,6.80934768083532,6.80934768083532,NA,-1.99765449048562,NA,46,-0.381322557546437,48,NA,-0.381322557546437,-0.381322557546437,NA,7.19067023838176,7.19067023838176,7.19067023838176,7.19067023838176,NA,-1.94080782775954,NA,47,-0.366006504893742,48,NA,-0.366006504893742,-0.366006504893742,NA,7.17535418572906,7.17535418572906,7.17535418572906,7.17535418572906,-0.385951422363819,48,-0.373813874533177,48,-0.385951422363819,-0.373813874533177,7.19529910319914,7.1831615553685,-0.373813874533177,7.1831615553685,7.1831615553685,7.1831615553685,7.42,0.969093024040668,0.967028866001221,0.968081072152088
"D08_Bouldin_Corn","2016-07-25",6.50132651179638,48,6.50132651179638,48,6.50132651179638,6.50132651179638,6.50132651179638,-1.56416381159721,-1.56416381159721,0.0866968300922736,48,0.0866968300922736,48,0.0866968300922736,0.0866968300922736,0.0866968300922736,6.41462968170411,6.41462968170411,6.41462968170411,6.41462968170411,6.41462968170411,NA,-1.73534929656304,NA,47,-0.00896184524659555,48,NA,-0.00896184524659555,-0.00896184524659555,NA,6.51028835704298,6.51028835704298,6.51028835704298,6.51028835704298,0.041786561208534,48,0.0388659009647648,48,0.041786561208534,0.0388659009647648,6.45953995058785,6.46246061083162,0.0388659009647648,6.46246061083162,6.46246061083162,6.46246061083162,7.32,0.876315530287446,0.88938365533374,0.882849810222898
"D08_Bouldin_Corn","2016-07-26",6.2900307387342,48,6.2900307387342,48,6.2900307387342,6.2900307387342,6.2900307387342,-2.54241743111522,-2.54241743111522,-0.364126413856809,48,-0.364126413856809,48,-0.364126413856809,-0.364126413856809,-0.364126413856809,6.65415715259101,6.65415715259101,6.65415715259101,6.65415715259101,6.65415715259101,-2.4521844376185,-2.4521844376185,-0.351238393342415,48,-0.351238393342415,48,-0.351238393342415,-0.351238393342415,-0.351238393342415,6.64126913207661,6.64126913207661,6.64126913207661,6.64126913207661,6.64126913207661,-0.357790662081159,48,-0.357790662081159,48,-0.357790662081159,-0.357790662081159,6.64782140081536,6.64782140081536,-0.357790662081159,6.64782140081536,6.64782140081536,6.64782140081536,7.26,0.916550571982233,0.914775362544988,0.915677878900187
"D08_Bouldin_Corn","2016-07-27",6.27431122719396,48,6.27431122719396,48,6.27431122719396,6.27431122719396,6.27431122719396,NA,-3.48959955099778,NA,46,-0.869567147526488,48,NA,-0.869567147526488,-0.869567147526488,NA,7.14387837472045,7.14387837472045,7.14387837472045,7.14387837472045,NA,-3.46981822946346,NA,47,-0.860588241736919,48,NA,-0.860588241736919,-0.860588241736919,NA,7.13489946893088,7.13489946893088,7.13489946893088,7.13489946893088,NA,47,-0.865415676373185,48,NA,-0.865415676373185,NA,7.13972690356715,-0.865415676373185,7.13972690356715,7.13972690356715,7.13972690356715,7.73,0.924175727648182,0.923014161569325,0.923638667990575
"D08_Bouldin_Corn","2016-07-28",6.4704348357012,48,6.4704348357012,48,6.4704348357012,6.4704348357012,6.4704348357012,-2.27621439919602,-2.27621439919602,-0.253074425746849,48,-0.253074425746849,48,-0.253074425746849,-0.253074425746849,-0.253074425746849,6.72350926144805,6.72350926144805,6.72350926144805,6.72350926144805,6.72350926144805,NA,-2.38755569275473,NA,47,-0.304424148447655,48,NA,-0.304424148447655,-0.304424148447655,NA,6.77485898414885,6.77485898414885,6.77485898414885,6.77485898414885,-0.274148265364945,48,-0.278749287097252,48,-0.274148265364945,-0.278749287097252,6.74458310106614,6.74918412279845,-0.278749287097252,6.74918412279845,6.74918412279845,6.74918412279845,7.66,0.877742723426638,0.884446342578179,0.881094533002409
"D08_Bouldin_Corn","2016-07-29",6.44390209875204,48,6.44390209875204,48,6.44390209875204,6.44390209875204,6.44390209875204,NA,-2.99560418959419,NA,46,-0.612534029602726,48,NA,-0.612534029602726,-0.612534029602726,NA,7.05643612835477,7.05643612835477,7.05643612835477,7.05643612835477,-2.82356962989553,-2.82356962989553,-0.554417524140212,48,-0.554417524140212,48,-0.554417524140212,-0.554417524140212,-0.554417524140212,6.99831962289225,6.99831962289225,6.99831962289225,6.99831962289225,6.99831962289225,-0.574678008586309,48,-0.583495419828736,48,-0.574678008586309,-0.583495419828736,7.01858010733835,7.02739751858078,-0.583495419828736,7.02739751858078,7.02739751858078,7.02739751858078,7.68,0.918806787546194,0.911239534230762,0.915025718565205
"D08_Bouldin_Corn","2016-07-30",6.4518397320798,48,6.4518397320798,48,6.4518397320798,6.4518397320798,6.4518397320798,-1.4390372358581,-1.4390372358581,0.240560010445424,48,0.240560010445424,48,0.240560010445424,0.240560010445424,0.240560010445424,6.21127972163438,6.21127972163438,6.21127972163438,6.21127972163438,6.21127972163438,-1.13066256424574,-1.13066256424574,0.403898855835912,48,0.403898855835912,48,0.403898855835912,0.403898855835912,0.403898855835912,6.04794087624389,6.04794087624389,6.04794087624389,6.04794087624389,6.04794087624389,0.322229433140668,48,0.322229433140668,48,0.322229433140668,0.322229433140668,6.12961029893913,6.12961029893913,0.322229433140668,6.12961029893913,6.12961029893913,6.12961029893913,7.95,0.781293046746462,0.760747280030678,0.77102016338857
"D08_Bouldin_Corn","2016-07-31",6.174514810548,48,6.174514810548,48,6.174514810548,6.174514810548,6.174514810548,1.04991009272728,1.04991009272728,1.41908811978639,48,1.41908811978639,48,1.41908811978639,1.41908811978639,1.41908811978639,4.75542669076161,4.75542669076161,4.75542669076161,4.75542669076161,4.75542669076161,1.26430157025869,1.26430157025869,1.58111393249781,48,1.58111393249781,48,1.58111393249781,1.58111393249781,1.58111393249781,4.59340087805019,4.59340087805019,4.59340087805019,4.59340087805019,4.59340087805019,1.5001010261421,48,1.5001010261421,48,1.5001010261421,1.5001010261421,4.6744137844059,4.6744137844059,1.5001010261421,4.6744137844059,4.6744137844059,4.6744137844059,7.08,0.67167043654825,0.648785434752852,0.660227935650551
"D08_Bouldin_Corn","2016-08-01",6.0801654147732,48,6.0801654147732,48,6.0801654147732,6.0801654147732,6.0801654147732,0.42655840089121,0.42655840089121,1.18053534649752,48,1.18053534649752,48,1.18053534649752,1.18053534649752,1.18053534649752,4.89963006827568,4.89963006827568,4.89963006827568,4.89963006827568,4.89963006827568,0.477244086122166,0.477244086122166,1.25549555247665,48,1.25549555247665,48,1.25549555247665,1.25549555247665,1.25549555247665,4.82466986229655,4.82466986229655,4.82466986229655,4.82466986229655,4.82466986229655,1.21801544948708,48,1.21801544948708,48,1.21801544948708,1.21801544948708,4.86214996528612,4.86214996528612,1.21801544948708,4.86214996528612,4.86214996528612,4.86214996528612,6.75,0.725871121226026,0.714765905525415,0.720318513375721
"D08_Bouldin_Corn","2016-08-02",6.3167589042714,48,6.3167589042714,48,6.3167589042714,6.3167589042714,6.3167589042714,-0.0867609127925173,-0.0867609127925173,0.927049248771405,48,0.927049248771405,48,0.927049248771405,0.927049248771405,0.927049248771405,5.38970965549999,5.38970965549999,5.38970965549999,5.38970965549999,5.38970965549999,-0.0951219373614231,-0.0951219373614231,0.917156545732681,48,0.917156545732681,48,0.917156545732681,0.917156545732681,0.917156545732681,5.39960235853872,5.39960235853872,5.39960235853872,5.39960235853872,5.39960235853872,0.922102897252043,48,0.922102897252043,48,0.922102897252043,0.922102897252043,5.39465600701936,5.39465600701936,0.922102897252043,5.39465600701936,5.39465600701936,5.39465600701936,6.63,0.81292754984917,0.814419661921375,0.813673605885273
"D08_Bouldin_Corn","2016-08-03",6.00893830667808,48,6.00893830667808,48,6.00893830667808,6.00893830667808,6.00893830667808,-0.580117850367926,-0.580117850367926,0.420572453242867,48,0.420572453242867,48,0.420572453242867,0.420572453242867,0.420572453242867,5.58836585343521,5.58836585343521,5.58836585343521,5.58836585343521,5.58836585343521,NA,-0.439995611450181,NA,47,0.491561292304938,48,NA,0.491561292304938,0.491561292304938,NA,5.51737701437314,5.51737701437314,5.51737701437314,5.51737701437314,0.457717980264461,48,0.456057792451424,48,0.457717980264461,0.456057792451424,5.55122032641362,5.55288051422666,0.456057792451424,5.55288051422666,5.55288051422666,5.55288051422666,7.05,0.792676007579463,0.78260666870541,0.787642626131441
"D08_Bouldin_Corn","2016-08-04",6.01851871565568,48,6.01851871565568,48,6.01851871565568,6.01851871565568,6.01851871565568,3.09818464781571,3.09818464781571,2.69687375035844,48,2.69687375035844,48,2.69687375035844,2.69687375035844,2.69687375035844,3.32164496529724,3.32164496529724,3.32164496529724,3.32164496529724,3.32164496529724,3.10371659497391,3.10371659497391,2.73822415327492,48,2.73822415327492,48,2.73822415327492,2.73822415327492,2.73822415327492,3.28029456238076,3.28029456238076,3.28029456238076,3.28029456238076,3.28029456238076,2.71754895181668,48,2.71754895181668,48,2.71754895181668,2.71754895181668,3.300969763839,3.300969763839,2.71754895181668,3.300969763839,3.300969763839,3.300969763839,6.17,0.5383541272767,0.531652279154094,0.535003203215397
"D08_Bouldin_Corn","2016-08-05",5.9628935680704,48,5.9628935680704,48,5.9628935680704,5.9628935680704,5.9628935680704,1.8946183321701,1.8946183321701,2.01311695796514,48,2.01311695796514,48,2.01311695796514,2.01311695796514,2.01311695796514,3.94977661010526,3.94977661010526,3.94977661010526,3.94977661010526,3.94977661010526,1.67033000985842,1.67033000985842,1.91334105213016,48,1.91334105213016,48,1.91334105213016,1.91334105213016,1.91334105213016,4.04955251594024,4.04955251594024,4.04955251594024,4.04955251594024,4.04955251594024,1.96322900504765,48,1.96322900504765,48,1.96322900504765,1.96322900504765,3.99966456302275,3.99966456302275,1.96322900504765,3.99966456302275,3.99966456302275,3.99966456302275,5.69,0.694161091406901,0.711696399989498,0.702928745698199
"D08_Bouldin_Corn","2016-08-06",6.00490630633536,48,6.00490630633536,48,6.00490630633536,6.00490630633536,6.00490630633536,1.22024926223999,1.22024926223999,1.36451852662091,48,1.36451852662091,48,1.36451852662091,1.36451852662091,1.36451852662091,4.64038777971445,4.64038777971445,4.64038777971445,4.64038777971445,4.64038777971445,1.29433488542536,1.29433488542536,1.3917515177058,48,1.3917515177058,48,1.3917515177058,1.3917515177058,1.3917515177058,4.61315478862956,4.61315478862956,4.61315478862956,4.61315478862956,4.61315478862956,1.37745423327326,48,1.37745423327326,48,1.37745423327326,1.37745423327326,4.6274520730621,4.6274520730621,1.37745423327326,4.6274520730621,4.6274520730621,4.6274520730621,6.01,0.772111111433352,0.767579831718729,0.769958747597688
"D08_Bouldin_Corn","2016-08-07",6.02096891994558,48,6.02096891994558,48,6.02096891994558,6.02096891994558,6.02096891994558,NA,0.228215351247415,NA,46,0.951568483642051,48,NA,0.951568483642051,0.951568483642051,NA,5.06940043630353,5.06940043630353,5.06940043630353,5.06940043630353,NA,0.395803520547595,NA,47,1.02789721632113,48,NA,1.02789721632113,1.02789721632113,NA,4.99307170362445,4.99307170362445,4.99307170362445,4.99307170362445,NA,47,0.989546025920768,48,NA,0.989546025920768,NA,5.03142289402481,0.989546025920768,5.03142289402481,5.03142289402481,5.03142289402481,6.04,0.839304707997273,0.826667500600074,0.833017035434571
"D08_Bouldin_Corn","2016-08-08",5.99122924394832,48,5.99122924394832,48,5.99122924394832,5.99122924394832,5.99122924394832,0.0429755489861609,0.0429755489861609,0.697084517591931,48,0.697084517591931,48,0.697084517591931,0.697084517591931,0.697084517591931,5.29414472635639,5.29414472635639,5.29414472635639,5.29414472635639,5.29414472635639,NA,0.198708522815618,NA,47,0.732228038314481,48,NA,0.732228038314481,0.732228038314481,NA,5.25900120563384,5.25900120563384,5.25900120563384,5.25900120563384,0.708890154309945,48,0.714595620110576,48,0.708890154309945,0.714595620110576,5.28233908963838,5.27663362383774,0.714595620110576,5.27663362383774,5.27663362383774,5.27663362383774,6.46,0.81952704742359,0.814086873937127,0.816816350439279
"D08_Bouldin_Corn","2016-08-09",6.02287471602594,48,6.02287471602594,48,6.02287471602594,6.02287471602594,6.02287471602594,-0.176537926060238,-0.176537926060238,0.673208374368989,48,0.673208374368989,48,0.673208374368989,0.673208374368989,0.673208374368989,5.34966634165695,5.34966634165695,5.34966634165695,5.34966634165695,5.34966634165695,-0.184135949479513,-0.184135949479513,0.661439837642379,48,0.661439837642379,48,0.661439837642379,0.661439837642379,0.661439837642379,5.36143487838356,5.36143487838356,5.36143487838356,5.36143487838356,5.36143487838356,0.667178714385958,48,0.667178714385958,48,0.667178714385958,0.667178714385958,5.35569600163998,5.35569600163998,0.667178714385958,5.35569600163998,5.35569600163998,5.35569600163998,6.17,0.867044787950883,0.868952168295553,0.868022042405183
"D08_Bouldin_Corn","2016-08-10",5.89450017450186,48,5.89450017450186,48,5.89450017450186,5.89450017450186,5.89450017450186,NA,-0.0693602028855668,NA,47,0.834564664544317,48,NA,0.834564664544317,0.834564664544317,NA,5.05993550995754,5.05993550995754,5.05993550995754,5.05993550995754,NA,-0.155382956248853,NA,47,0.747867264557131,48,NA,0.747867264557131,0.747867264557131,NA,5.14663290994473,5.14663290994473,5.14663290994473,5.14663290994473,0.791593190712482,48,0.790902021149047,48,0.791593190712482,0.790902021149047,5.10290698378938,5.10359815335281,0.790902021149047,5.10359815335281,5.10359815335281,5.10359815335281,6.29,0.804441257544919,0.818224627972135,0.811382854269128
"D08_Bouldin_Corn","2016-08-11",5.6657466040374,48,5.6657466040374,48,5.6657466040374,5.6657466040374,5.6657466040374,NA,-0.422633155416784,NA,46,0.611722054012027,48,NA,0.611722054012027,0.611722054012027,NA,5.05402455002537,5.05402455002537,5.05402455002537,5.05402455002537,NA,-0.376248298057146,NA,47,0.553771240655348,48,NA,0.553771240655348,0.553771240655348,NA,5.11197536338205,5.11197536338205,5.11197536338205,5.11197536338205,0.587160405319993,48,0.582173809341221,48,0.587160405319993,0.582173809341221,5.07858619871741,5.08357279469618,0.582173809341221,5.08357279469618,5.08357279469618,5.08357279469618,6.46,0.782356741489996,0.791327455631897,0.786930773172783
"D08_Bouldin_Corn","2016-08-12",5.586869862639,48,5.586869862639,48,5.586869862639,5.586869862639,5.586869862639,NA,-1.34479041301351,NA,47,0.137931003771184,48,NA,0.137931003771184,0.137931003771184,NA,5.44893885886782,5.44893885886782,5.44893885886782,5.44893885886782,-1.50170333103181,-1.50170333103181,0.0117510704461559,48,0.0117510704461559,48,0.0117510704461559,0.0117510704461559,0.0117510704461559,5.57511879219284,5.57511879219284,5.57511879219284,5.57511879219284,5.57511879219284,0.068801078375546,48,0.0745797960963048,48,0.068801078375546,0.0745797960963048,5.51806878426345,5.5122900665427,0.0745797960963048,5.5122900665427,5.5122900665427,5.5122900665427,6.67,0.816932362648848,0.835849893881986,0.826430294833987
"D08_Bouldin_Corn","2016-08-13",5.65254562332348,48,5.65254562332348,48,5.65254562332348,5.65254562332348,5.65254562332348,-2.00518497974195,-2.00518497974195,-0.175984271666378,48,-0.175984271666378,48,-0.175984271666378,-0.175984271666378,-0.175984271666378,5.82852989498986,5.82852989498986,5.82852989498986,5.82852989498986,5.82852989498986,-2.4313682770421,-2.4313682770421,-0.377629382940277,48,-0.377629382940277,48,-0.377629382940277,-0.377629382940277,-0.377629382940277,6.03017500626376,6.03017500626376,6.03017500626376,6.03017500626376,6.03017500626376,-0.278340826540752,48,-0.278340826540752,48,-0.278340826540752,-0.278340826540752,5.93088644986423,5.93088644986423,-0.278340826540752,5.93088644986423,5.93088644986423,5.93088644986423,7.02,0.830274913816219,0.858999288641561,0.84485561963878
"D08_Bouldin_Corn","2016-08-14",5.656555582848,48,5.656555582848,48,5.656555582848,5.656555582848,5.656555582848,NA,-1.79701690900655,NA,46,-0.160455092966862,48,NA,-0.160455092966862,-0.160455092966862,NA,5.81701067581486,5.81701067581486,5.81701067581486,5.81701067581486,NA,-1.917212695352,NA,47,-0.212934391220021,48,NA,-0.212934391220021,-0.212934391220021,NA,5.86948997406802,5.86948997406802,5.86948997406802,5.86948997406802,NA,47,-0.186694742093442,48,NA,-0.186694742093442,NA,5.84325032494144,-0.186694742093442,5.84325032494144,5.84325032494144,5.84325032494144,7.24,0.803454513234097,0.810703035092268,0.807078774163183
"D08_Bouldin_Corn","2016-08-15",5.44132405434924,48,5.44132405434924,48,5.44132405434924,5.44132405434924,5.44132405434924,0.284472749014183,0.284472749014183,1.05685635651959,48,1.05685635651959,48,1.05685635651959,1.05685635651959,1.05685635651959,4.38446769782965,4.38446769782965,4.38446769782965,4.38446769782965,4.38446769782965,0.0630123214613248,0.0630123214613248,0.88212100217532,48,0.88212100217532,48,0.88212100217532,0.88212100217532,0.88212100217532,4.55920305217392,4.55920305217392,4.55920305217392,4.55920305217392,4.55920305217392,0.969488679347456,48,0.969488679347456,48,0.969488679347456,0.969488679347456,4.47183537500178,4.47183537500178,0.969488679347456,4.47183537500178,4.47183537500178,4.47183537500178,6.61,0.66330827501205,0.689743275669277,0.676525775340663
"D08_Bouldin_Corn","2016-08-16",5.4840053640996,48,5.4840053640996,48,5.4840053640996,5.4840053640996,5.4840053640996,NA,-0.548551832969501,NA,47,0.526938842461183,48,NA,0.526938842461183,0.526938842461183,NA,4.95706652163842,4.95706652163842,4.95706652163842,4.95706652163842,-0.750314586936684,-0.750314586936684,0.418771486897631,48,0.418771486897631,48,0.418771486897631,0.418771486897631,0.418771486897631,5.06523387720197,5.06523387720197,5.06523387720197,5.06523387720197,5.06523387720197,0.46831979240684,48,0.471118401574295,48,0.46831979240684,0.471118401574295,5.01568557169276,5.01288696252531,0.471118401574295,5.01288696252531,5.01288696252531,5.01288696252531,6.59,0.752210397820701,0.76862426057693,0.760680874434796
