"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D04_Jersey_Pasture","2016-07-26",5.11379602650936,48,5.11379602650936,48,5.11379602650936,5.11379602650936,5.11379602650936,-1.50217293090455,-1.50217293090455,-0.649570616253493,48,-0.649570616253493,48,-0.649570616253493,-0.649570616253493,-0.649570616253493,5.76336664276285,5.76336664276285,5.76336664276285,5.76336664276285,5.76336664276285,NA,0.0913985001796874,NA,47,0.28085522704768,48,NA,0.28085522704768,0.28085522704768,NA,4.83294079946168,4.83294079946168,4.83294079946168,4.83294079946168,-0.188580689078404,48,-0.185428158106446,48,-0.188580689078404,-0.185428158106446,5.30237671558776,5.29922418461581,-0.185428158106446,5.29922418461581,5.29922418461581,5.29922418461581,6.91,0.834061742802149,0.699412561427161,0.766892067238177
"D04_Jersey_Pasture","2016-07-27",5.20571725881246,48,5.20571725881246,48,5.20571725881246,5.20571725881246,5.20571725881246,NA,-1.83690345765431,NA,47,-0.894288000601281,48,NA,-0.894288000601281,-0.894288000601281,NA,6.10000525941374,6.10000525941374,6.10000525941374,6.10000525941374,NA,-0.530234081660332,NA,46,-0.125147621364299,48,NA,-0.125147621364299,-0.125147621364299,NA,5.33086488017676,5.33086488017676,5.33086488017676,5.33086488017676,NA,47,-0.510043342800101,48,NA,-0.510043342800101,NA,5.71576060161256,-0.510043342800101,5.71576060161256,5.71576060161256,5.71576060161256,7.27,0.839065372684146,0.733268896860627,0.786211912188798
"D04_Jersey_Pasture","2016-07-28",5.34512690331534,48,5.34512690331534,48,5.34512690331534,5.34512690331534,5.34512690331534,NA,0.306211950243828,NA,46,0.405938245258399,48,NA,0.405938245258399,0.405938245258399,NA,4.93918865805694,4.93918865805694,4.93918865805694,4.93918865805694,NA,1.09987104110693,NA,41,0.862936141181622,48,NA,0.862936141181622,0.862936141181622,NA,4.48219076213372,4.48219076213372,4.48219076213372,4.48219076213372,0.595741589966734,48,0.632986735623529,48,0.595741589966734,0.632986735623529,4.74938531334861,4.71214016769181,0.632986735623529,4.71214016769181,4.71214016769181,4.71214016769181,7.19,0.686952525459936,0.623392317403855,0.655374154060057
"D04_Jersey_Pasture","2016-07-29",5.62648382518986,48,5.62648382518986,48,5.62648382518986,5.62648382518986,5.62648382518986,NA,1.03372997159232,NA,47,0.869020072426771,48,NA,0.869020072426771,0.869020072426771,NA,4.75746375276309,4.75746375276309,4.75746375276309,4.75746375276309,NA,1.64221902477594,NA,45,1.2104334351324,48,NA,1.2104334351324,1.2104334351324,NA,4.41605039005746,4.41605039005746,4.41605039005746,4.41605039005746,1.01618639590716,48,1.03970806677013,48,1.01618639590716,1.03970806677013,4.6102974292827,4.58677575841973,1.03970806677013,4.58677575841973,4.58677575841973,4.58677575841973,7.23,0.658017116564742,0.610795351321918,0.634408818591941
"D04_Jersey_Pasture","2016-07-30",5.501351488023,48,5.501351488023,48,5.501351488023,5.501351488023,5.501351488023,NA,1.43295539994382,NA,43,1.0617567424176,48,NA,1.0617567424176,1.0617567424176,NA,4.4395947456054,4.4395947456054,4.4395947456054,4.4395947456054,NA,1.91769981256479,NA,42,1.33262018586864,48,NA,1.33262018586864,1.33262018586864,NA,4.16873130215436,4.16873130215436,4.16873130215436,4.16873130215436,NA,47,1.19717753626879,48,NA,1.19717753626879,NA,4.30417395175421,1.19717753626879,4.30417395175421,4.30417395175421,4.30417395175421,7.29,0.608997907490453,0.571842428279062,0.590421666907299
"D04_Jersey_Pasture","2016-07-31",5.27858714255742,48,5.27858714255742,48,5.27858714255742,5.27858714255742,5.27858714255742,NA,3.30834439490336,NA,40,2.27579797072733,48,NA,2.27579797072733,2.27579797072733,NA,3.00278917183009,3.00278917183009,3.00278917183009,3.00278917183009,NA,3.03387521766408,NA,40,2.06280012949947,48,NA,2.06280012949947,2.06280012949947,NA,3.21578701305795,3.21578701305795,3.21578701305795,3.21578701305795,NA,45,2.16880386593208,48,NA,2.16880386593208,NA,3.10978327662534,2.16880386593208,3.10978327662534,3.10978327662534,3.10978327662534,6.5,0.461967564896937,0.494736463547377,0.478428196403899
"D04_Jersey_Pasture","2016-08-01",5.22204803571078,48,5.22204803571078,48,5.22204803571078,5.22204803571078,5.22204803571078,NA,2.18178443844569,NA,36,1.58933236303211,48,NA,1.58933236303211,1.58933236303211,NA,3.63271567267867,3.63271567267867,3.63271567267867,3.63271567267867,NA,2.49752134223117,NA,40,1.74894783994045,48,NA,1.74894783994045,1.74894783994045,NA,3.47310019577033,3.47310019577033,3.47310019577033,3.47310019577033,NA,45,1.66900395105881,48,NA,1.66900395105881,NA,3.55304408465198,1.66900395105881,3.55304408465198,3.55304408465198,3.55304408465198,6.26,0.580306017999787,0.554808337982481,0.567578927260699
"D04_Jersey_Pasture","2016-08-02",5.45929907628528,48,5.45929907628528,48,5.45929907628528,5.45929907628528,5.45929907628528,NA,2.39581749095896,NA,45,1.73863589201942,48,NA,1.73863589201942,1.73863589201942,NA,3.72066318426586,3.72066318426586,3.72066318426586,3.72066318426586,NA,2.51941407680697,NA,44,1.75399527984114,48,NA,1.75399527984114,1.75399527984114,NA,3.70530379644414,3.70530379644414,3.70530379644414,3.70530379644414,NA,47,1.74578795645771,48,NA,1.74578795645771,NA,3.71351111982757,1.74578795645771,3.71351111982757,3.71351111982757,3.71351111982757,6.19,0.601076443338587,0.598595120588715,0.59992102097376
"D04_Jersey_Pasture","2016-08-03",5.23769334316308,48,5.23769334316308,48,5.23769334316308,5.23769334316308,5.23769334316308,NA,1.62879133011896,NA,47,1.22305581531245,48,NA,1.22305581531245,1.22305581531245,NA,4.01463752785063,4.01463752785063,4.01463752785063,4.01463752785063,NA,2.10953674969165,NA,47,1.5012987345297,48,NA,1.5012987345297,1.5012987345297,NA,3.73639460863338,3.73639460863338,3.73639460863338,3.73639460863338,1.34977059049721,48,1.36168928648771,48,1.34977059049721,1.36168928648771,3.88792275266587,3.87600405667537,1.36168928648771,3.87600405667537,3.87600405667537,3.87600405667537,6.55,0.612921759977195,0.570441924982195,0.591756344530591
"D04_Jersey_Pasture","2016-08-04",5.06028459338946,48,5.06028459338946,48,5.06028459338946,5.06028459338946,5.06028459338946,NA,3.2725056974325,NA,44,2.26999673285006,48,NA,2.26999673285006,2.26999673285006,NA,2.7902878605394,2.7902878605394,2.7902878605394,2.7902878605394,NA,3.04036186698078,NA,45,2.09054773352009,48,NA,2.09054773352009,2.09054773352009,NA,2.96973685986937,2.96973685986937,2.96973685986937,2.96973685986937,NA,46,2.18011640649272,48,NA,2.18011640649272,NA,2.88016818689674,2.18011640649272,2.88016818689674,2.88016818689674,2.88016818689674,5.61,0.497377515247664,0.529364859156751,0.513398963796211
