"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D10_Bacon_Alfalfa","2016-07-29",6.35361409107756,48,6.35361409107756,48,6.35361409107756,6.35361409107756,6.35361409107756,NA,-1.54727349282429,NA,42,-0.708452023577764,48,NA,-0.708452023577764,-0.708452023577764,NA,7.06206611465532,7.06206611465532,7.06206611465532,7.06206611465532,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,-0.708452023577764,48,NA,-0.708452023577764,NA,7.06206611465532,-0.708452023577764,7.06206611465532,7.06206611465532,7.06206611465532,7.45,0.947928337537627,NA,0.947928337537627
"D10_Bacon_Alfalfa","2016-07-30",6.00673055138838,48,6.00673055138838,48,6.00673055138838,6.00673055138838,6.00673055138838,NA,NA,NA,41,NA,41,NA,NA,1.57463603735568,NA,4.4320945140327,NA,4.4320945140327,4.4320945140327,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,41,NA,NA,NA,NA,1.57463603735568,NA,4.4320945140327,4.4320945140327,7.55,NA,NA,NA
"D10_Bacon_Alfalfa","2016-07-31",4.985596342143,48,4.985596342143,48,4.985596342143,4.985596342143,4.985596342143,4.64227852708803,4.64227852708803,3.85772409828913,48,3.85772409828913,48,3.85772409828913,3.85772409828913,3.85772409828913,1.12787224385387,1.12787224385387,1.12787224385387,1.12787224385387,1.12787224385387,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,3.85772409828913,48,3.85772409828913,48,3.85772409828913,3.85772409828913,1.12787224385387,1.12787224385387,3.85772409828913,1.12787224385387,1.12787224385387,1.12787224385387,6.7,0.168339140873712,NA,0.168339140873712
"D10_Bacon_Alfalfa","2016-08-01",5.071004512668,48,5.071004512668,48,5.071004512668,5.071004512668,5.071004512668,NA,4.76260342470832,NA,45,3.88602230362353,48,NA,3.88602230362353,3.88602230362353,NA,1.18498220904447,1.18498220904447,1.18498220904447,1.18498220904447,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,3.88602230362353,48,NA,3.88602230362353,NA,1.18498220904447,3.88602230362353,1.18498220904447,1.18498220904447,1.18498220904447,6.46,0.183433778489856,NA,0.183433778489856
"D10_Bacon_Alfalfa","2016-08-02",5.38557253940628,48,5.38557253940628,48,5.38557253940628,5.38557253940628,5.38557253940628,NA,4.8406622081136,NA,47,3.89273038128591,48,NA,3.89273038128591,3.89273038128591,NA,1.49284215812037,1.49284215812037,1.49284215812037,1.49284215812037,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,3.89273038128591,48,NA,3.89273038128591,NA,1.49284215812037,3.89273038128591,1.49284215812037,1.49284215812037,1.49284215812037,6.43,0.232168298307989,NA,0.232168298307989
"D10_Bacon_Alfalfa","2016-08-03",4.9619171564568,48,4.9619171564568,48,4.9619171564568,4.9619171564568,4.9619171564568,4.70490320170673,4.70490320170673,3.81127142960585,48,3.81127142960585,48,3.81127142960585,3.81127142960585,3.81127142960585,1.15064572685095,1.15064572685095,1.15064572685095,1.15064572685095,1.15064572685095,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,3.81127142960585,48,3.81127142960585,48,3.81127142960585,3.81127142960585,1.15064572685095,1.15064572685095,3.81127142960585,1.15064572685095,1.15064572685095,1.15064572685095,6.77,0.16996244118921,NA,0.16996244118921
"D10_Bacon_Alfalfa","2016-08-04",4.84362261578952,48,4.84362261578952,48,4.84362261578952,4.84362261578952,4.84362261578952,4.60845449176168,4.60845449176168,3.76529105778181,48,3.76529105778181,48,3.76529105778181,3.76529105778181,3.76529105778181,1.07833155800771,1.07833155800771,1.07833155800771,1.07833155800771,1.07833155800771,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,3.76529105778181,48,3.76529105778181,48,3.76529105778181,3.76529105778181,1.07833155800771,1.07833155800771,3.76529105778181,1.07833155800771,1.07833155800771,1.07833155800771,5.91,0.182458808461542,NA,0.182458808461542
"D10_Bacon_Alfalfa","2016-08-05",5.08321659533868,48,5.08321659533868,48,5.08321659533868,5.08321659533868,5.08321659533868,NA,4.13890353978957,NA,47,3.34639477156106,48,NA,3.34639477156106,3.34639477156106,NA,1.73682182377762,1.73682182377762,1.73682182377762,1.73682182377762,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,3.34639477156106,48,NA,3.34639477156106,NA,1.73682182377762,3.34639477156106,1.73682182377762,1.73682182377762,1.73682182377762,5.53,0.314072662527598,NA,0.314072662527598
"D10_Bacon_Alfalfa","2016-08-06",5.0557081848372,48,5.0557081848372,48,5.0557081848372,5.0557081848372,5.0557081848372,3.26573372554839,3.26573372554839,2.69772239697269,48,2.69772239697269,48,2.69772239697269,2.69772239697269,2.69772239697269,2.35798578786451,2.35798578786451,2.35798578786451,2.35798578786451,2.35798578786451,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2.69772239697269,48,2.69772239697269,48,2.69772239697269,2.69772239697269,2.35798578786451,2.35798578786451,2.69772239697269,2.35798578786451,2.35798578786451,2.35798578786451,5.8,0.406549273769744,NA,0.406549273769744
"D10_Bacon_Alfalfa","2016-08-07",4.902098375862,48,4.902098375862,48,4.902098375862,4.902098375862,4.902098375862,NA,2.87419711879027,NA,46,2.36095209973812,48,NA,2.36095209973812,2.36095209973812,NA,2.54114627612388,2.54114627612388,2.54114627612388,2.54114627612388,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,2.36095209973812,48,NA,2.36095209973812,NA,2.54114627612388,2.36095209973812,2.54114627612388,2.54114627612388,2.54114627612388,5.94,0.427802403387858,NA,0.427802403387858
